0,0.047820438075269825
0,0.051009951251667005
0,0.30793302387204036
0,0.06941656782222685
0,0.06687708773205295
0,0.3842995462542964
0,0.04807786669494947
0,0.42636935717425256
0,0.01770969476485276
0,0.17121547646449023
0,0.07883271506198652
0,0.278598503866645
0,0.03556149340645135
1,0.9887954875329936
0,0.06026643674797222
0,0.041689835355034656
0,0.05254566499891403
0,0.07914199526397146
0,0.0363929339857291
0,0.16458364244923382
0,0.04618437633895678
0,0.0237495530853433
1,0.9657588618900862
1,0.6531983763719541
0,0.023272730954049414
0,0.036238081331412465
0,0.02613046322585155
0,0.059983862531709696
1,0.7572438259440675
1,0.6789419547106064
0,0.22258806282050914
1,0.9957280628331369
1,0.8121275768743086
0,0.09418671587390441
0,0.07748799640420155
1,0.7690435328460045
0,0.04775333435121768
0,0.038226353086181206
0,0.12833731485380395
0,0.04698495800978982
1,0.558760772815678
0,0.07087537341390683
0,0.39740380838390477
0,0.008564594503711437
1,0.7420156444935826
0,0.13251571077368857
0,0.15159324861452733
0,0.23231846837445408
1,0.6093768687766901
0,0.2705771140211497
0,0.00807570285875667
1,0.6517635206271777
0,0.10149260771522682
1,0.9832390162648118
0,0.021090346608538472
0,0.009336257757494783
0,0.07000167581256037
0,0.1903113612379924
0,0.055246727149196255
0,0.02386825661515883
0,0.36939337081836626
0,0.01593991444308955
0,0.1107367695589287
0,0.01480045479429156
0,0.11637231338417002
1,0.6676988873859024
0,0.1023259105907787
0,0.04720295383413309
0,0.0459404827626598
0,0.025565885952231318
0,0.1646050551675709
1,0.7177917270384451
0,0.22318601496156049
0,0.12557138533711762
0,0.3001863470136397
1,0.9539589713195521
1,0.5716259375598609
0,0.27466436572556496
0,0.14629331188672093
0,0.022922527500133256
0,0.036255588202903206
0,0.017674919682022543
1,0.5974641612958045
0,0.40889877380326284
0,0.061167289007006166
0,0.29339504856809473
1,0.5338890652384859
0,0.14432687807119074
0,0.07432484282736095
0,0.056877755799489435
0,0.11946308132084045
0,0.050391180525323015
0,0.10371920854017264
0,0.04184026829097481
0,0.09787990488389096
0,0.04589836506918138
0,0.00856704294211076
0,0.07355412727104514
1,0.5192520650316718
0,0.018486502972039284
0,0.1427648930508672
0,0.19688679564538084
0,0.2868499611763123
0,0.037709442572649285
0,0.37382792264282283
0,0.02186133126932241
0,0.029543745453083834
0,0.14652966910691187
0,0.13779322563040258
0,0.03667226561504912
0,0.14710687219965507
1,0.9853077337209258
0,0.47263288032929607
0,0.0694663283976601
0,0.4591121457312633
0,0.3671107648235427
1,0.8759908552679616
0,0.1728571375260768
0,0.07547058288703136
1,0.8964677219521395
0,0.20236057145652112
1,0.830561244927313
0,0.2315576131800702
1,0.6024023775918107
0,0.014288998398153037
0,0.072206610144719
0,0.04942680983062404
0,0.22389522404285153
0,0.018204681095438064
0,0.1682378132800818
0,0.2803102104767136
0,0.14231214536159778
1,0.8587728431971298
1,0.7574593238638172
0,0.07003135522581352
0,0.28927626664576783
1,0.9035655153466143
0,0.19532196307978442
1,0.9763976505612559
0,0.287688157194942
0,0.09075722753105105
0,0.08540045755507521
0,0.2723922998648569
0,0.04996673759932439
0,0.04147894850077754
0,0.059793408239262276
0,0.025086708663085714
1,0.8970874448381794
1,0.8920301369704855
0,0.024813790448854095
0,0.011569373715568654
0,0.022276138256957054
0,0.00297198076791357
0,0.026257649480460905
0,0.49719415988377735
0,0.31188724019221603
1,0.9874873152038206
1,0.5439688328726873
1,0.8685842700813974
0,0.030029833354483355
0,0.03756850030953955
0,0.05106443226507228
1,0.9751364744672828
0,0.008099222961342025
0,0.19044655909146946
0,0.06008598766693432
1,0.9155926296480917
1,0.6135103898931139
0,0.00887633696128324
0,0.025871228939814972
0,0.05189837892756609
0,0.09780541564602536
0,0.08224361708441345
0,0.18592454977169534
0,0.03633746716247971
0,0.3879437863368679
1,0.8876553325820404
0,0.42893713643752807
0,0.04254849969450688
0,0.007639970384753735
0,0.36436420174926376
0,0.12068382065357747
0,0.13868561485029757
1,0.6768578567251844
0,0.1663341221524345
1,0.7846147070986168
0,0.0412774615289233
0,0.028139146621789148
0,0.1564422169677643
0,0.06184061036932846
0,0.05264805512375067
0,0.015422764243063733
0,0.033257499005707875
1,0.6724085962044143
0,0.008325881356209073
0,0.19798112687275715
1,0.9006003099349358
0,0.1711734464494743
0,0.09267394280263803
0,0.043196119379124334
1,0.5050045668984378
0,0.26844378488382187
0,0.04298313479149184
0,0.4049681961437718
0,0.4963635934662978
0,0.4040802865727759
0,0.4713008535998689
0,0.036532011976973
0,0.05315669295171749
1,0.9683414815952363
0,0.06295330689855719
0,0.042479647318302914
0,0.024466458490380184
0,0.010640642943728478
0,0.055109964749162
0,0.0358997880737449
0,0.079402953115756
0,0.005904534487798625
0,0.023335354293806156
0,0.0106628381518829
0,0.055634559245809984
0,0.018588673589094412
0,0.03582645876398507
1,0.8658911829064992
0,0.07428148575110198
0,0.10047013955733984
0,0.21172462803602882
0,0.013131456595011116
0,0.3938962347547853
0,0.11892118610874093
0,0.030136761768228396
0,0.1109470710386215
0,0.3020525993321426
0,0.3835376811397678
0,0.1914314997566872
0,0.1930676631811113
1,0.7891252728640745
0,0.04430290499455366
0,0.032804966607795104
0,0.19699908597905544
0,0.20561029560298014
0,0.05532492335273048
0,0.009731289503298055
1,0.6262856320015695
1,0.8695259787518224
0,0.4887989563911552
0,0.4006736291879368
0,0.02582396922608443
0,0.01835975112719013
0,0.34955881259308846
0,0.1233140834389971
0,0.16738779955745597
1,0.626971779777729
0,0.08876181064531448
0,0.4600140534078347
0,0.01995346565674367
1,0.9986327962050572
0,0.04763968825217787
0,0.002740220491537716
0,0.05786456890305019
0,0.08804668580084991
1,0.9236567980127609
0,0.04104642768720758
1,0.9101316657211109
1,0.6369622786501947
0,0.030980405951806483
0,0.04062084381783345
0,0.18988878259747072
0,0.07448517136063779
0,0.268599481416442
1,0.7007779446296638
0,0.13709882277961458
1,0.967404349149954
0,0.06028153124550259
0,0.1691911149725549
0,0.008223220614103717
0,0.018573123986403862
0,0.2847605047885323
0,0.16815750716108652
0,0.09824317182034831
0,0.12503487285976414
1,0.9950312895188359
0,0.2205181853131081
0,0.2774655029540635
0,0.25543244380284197
0,0.03789114498985299
0,0.03133444132068596
0,0.09005293910752223
0,0.07590954112944823
0,0.20641367137514569
1,0.6742941843934808
0,0.15717210621210934
1,0.6055911937918508
0,0.03759219624090014
0,0.38574242136152603
0,0.01992747572765102
0,0.10167199282508518
0,0.04402448525699861
0,0.23393513026239723
0,0.05520714508086732
1,0.6451765375563593
0,0.03497107115015931
0,0.23651830306641333
0,0.009663813028702459
0,0.33025329273644
0,0.042315995381676845
0,0.023939732919066987
0,0.3088659985687415
0,0.013253004427206483
0,0.11246196555001516
0,0.04154019525198392
0,0.020910904616111833
0,0.13456584961029253
0,0.005863242737187037
0,0.023972609448447663
0,0.0015720406192464486
0,0.07724259656592601
1,0.9635819286724652
1,0.8712531928331202
0,0.051153455256900966
0,0.16898041339670572
0,0.08883623927170063
0,0.03582632703705149
0,0.4915120719863266
0,0.06080923713545198
0,0.02270784236934121
0,0.025850487108027877
0,0.06983129394788819
0,0.01577720071545215
0,0.0205324773050198
0,0.3406364895235556
0,0.4546562182234862
0,0.17387107337844226
0,0.038411089797849546
0,0.10903182815519494
0,0.09433183016194914
0,0.05526390232293537
0,0.009478513165212568
1,0.8641097223932344
1,0.7884271294874667
0,0.37871406912177036
0,0.01399169105586125
0,0.34367496619432975
0,0.12461858509026742
0,0.11908993871968078
1,0.5455745297543904
0,0.17292091651660838
1,0.6815366674867552
0,0.10744224472169873
1,0.968694011545271
1,0.868450707826009
0,0.025671116140619125
0,0.14311046688560153
1,0.9357223981143902
0,0.012811764979529667
0,0.12126589529964
0,0.014604735340654838
1,0.9832949979496942
0,0.08062702113259589
0,0.060776203713755216
0,0.15967565614045004
0,0.14573897279446674
1,0.9700322233599527
1,0.8683134173780653
1,0.9381985161824059
0,0.159457825382576
0,0.12230517138013373
1,0.9924577065875944
0,0.03540360116352068
1,0.8904006748730565
0,0.05212679593825281
0,0.06770639763735788
0,0.042248358799382275
1,0.9261293244639709
0,0.25771825230435846
0,0.03849082529572124
0,0.4058519572858657
1,0.9968773947867722
0,0.1213275084930335
0,0.19341740701511506
0,0.0414591108837154
1,0.8581082533783202
0,0.1959564842281647
0,0.28480683024996395
1,0.6131990718613634
0,0.20858870802156995
1,0.6125339195853701
0,0.278783496260526
0,0.10881471675526899
1,0.9749060343286003
0,0.02502348476107785
0,0.031750054969926146
0,0.25118705906181704
0,0.04282095770377427
0,0.09189399717822683
0,0.010477997890636215
0,0.42539850700952736
0,0.475477436740252
0,0.11086726649363447
0,0.04084125338499896
0,0.011229988587595906
1,0.9542296993505682
0,0.020656947368412715
1,0.8307675847108009
0,0.012272273056815709
0,0.028187227187827447
0,0.26894080331554815
0,0.021872828807562594
0,0.22798245800789257
1,0.6648044458685479
0,0.12042584555139234
0,0.1873353232786855
1,0.9881006444122735
0,0.4482040599398474
0,0.027604872616226662
0,0.02860315000773057
0,0.03945797795909086
0,0.27771226693829654
0,0.012998661566198293
0,0.10038676465316436
0,0.06840149347768318
0,0.011615560934022898
1,0.584697646346825
0,0.11825228781994533
1,0.5348950240166631
0,0.07206486923236326
0,0.0249240984697563
0,0.02787257279358405
0,0.11779669432429397
0,0.009454220417253615
1,0.7685473397477023
0,0.014402855281810043
0,0.016149557641859612
0,0.11578301314633256
1,0.9136506904689999
1,0.9627643927297723
0,0.10760955143796361
0,0.06902576048521888
0,0.22169083554423838
1,0.9977766583437571
0,0.21466014607829997
0,0.29059854972786536
0,0.021091672221666597
0,0.1274628541805593
0,0.015410835710260026
0,0.03174934862002364
0,0.18405218766568238
1,0.7876579169193813
0,0.06956332739570141
0,0.011459334595288927
0,0.2549081252830931
0,0.028371647812462337
0,0.09239977869669969
0,0.10348560365061696
0,0.0263344828048836
0,0.1373293935672104
0,0.04496950894788076
0,0.01491284194825935
0,0.3387921085186133
0,0.09427342151118312
0,0.03691729131356728
1,0.9832940027684394
0,0.1784060495921996
0,0.21767809433808477
0,0.03404818127759822
0,0.16498872233975087
0,0.026699186585463296
0,0.0160595664978752
0,0.00623666580136389
0,0.28029980292622136
0,0.02061020407390507
0,0.1025714523591982
0,0.07152192581719562
0,0.06438352860546105
0,0.12990821128123595
0,0.04707381634605728
0,0.26400505583711276
1,0.9566186401307535
0,0.08537453983639191
0,0.0035113527088543317
0,0.06849976590471227
0,0.026045341383810303
1,0.8648174643512804
0,0.14918873568323784
0,0.07827085847038617
0,0.056496592328821656
0,0.4462435189119519
0,0.06991169276503184
0,0.19889929608071896
0,0.2683031746777909
0,0.13486546541725858
1,0.7008215374434412
0,0.3952495340961017
0,0.0979490258899753
0,0.04601709302410606
0,0.1274533034113024
0,0.01541741232252401
0,0.09255851087327364
0,0.05384426216999484
1,0.9949634420878894
1,0.7871178083540028
1,0.9294918068384163
0,0.046610248682418705
0,0.24148620573321927
1,0.9356560043801613
0,0.04226547999276074
0,0.164220519378234
0,0.023056118001841878
0,0.08419086105061174
0,0.05859232074069351
0,0.20059102680408744
0,0.22508325214227562
0,0.3252671810329339
0,0.11997740845153912
1,0.6135939976138453
0,0.03406097893347907
0,0.1651865606030762
1,0.9615287030419043
0,0.13380046009518787
0,0.08762268749234307
0,0.01466649498850973
0,0.42244725740431754
0,0.1333608761557275
0,0.1565711411281449
0,0.3356222173907417
0,0.0060865276706689175
0,0.012801309567829199
1,0.5034700377256925
0,0.04211937447223336
0,0.08199482560068863
0,0.05872435217877767
1,0.6861770159421732
0,0.018486799156315167
0,0.015896423042132995
0,0.01734008666028622
0,0.21161408238597548
0,0.15361073416278764
1,0.6633242873629237
0,0.0856792813053226
0,0.055129085945712336
0,0.08690015025610436
0,0.03164689949039239
0,0.07102516438941972
0,0.02969995458043888
1,0.899055669013461
0,0.04547756264828229
1,0.9881185277372129
0,0.39378434084984615
1,0.9427168111201675
1,0.5305185939610811
0,0.02724646161678162
0,0.060964142548305796
0,0.040690729366379595
0,0.030750512009680476
0,0.4944291929863687
1,0.8818410592574535
0,0.01917489135264891
0,0.04155356333238404
0,0.17488335311482228
0,0.26044421409614193
1,0.5740027191503533
1,0.9733035824599153
1,0.91759233059887
0,0.03244753694152428
0,0.1446157733897936
0,0.03135266922376096
1,0.8831884763209156
0,0.08491298761198922
0,0.11829675669388877
1,0.7289480375213492
0,0.2784220808805211
1,0.947302981920201
0,0.2570187475286432
0,0.05832906427578335
1,0.5065912218567258
0,0.27081694388365224
0,0.014148081811217367
0,0.14381716891317747
0,0.4900181333778146
0,0.02235870315966259
0,0.4294465659898011
0,0.1453280255021663
1,0.7167127313755143
0,0.3749057563506894
1,0.9603003334229179
0,0.0037725922907831198
1,0.8423369049956784
1,0.6826124666526762
0,0.01984560055464421
0,0.25807020801802943
0,0.1761852616965514
0,0.23894152215746362
0,0.06989350892181562
0,0.0301493091536865
0,0.3957613714944967
0,0.02861344138942283
1,0.803602278268115
0,0.23756047723776888
0,0.02930973838678238
0,0.06321995324086654
0,0.18194077945418174
1,0.9857906666017161
0,0.03981188964514355
0,0.23780148937709378
1,0.6694147038514662
0,0.08285026971880186
1,0.9454505683075618
0,0.20344208106108272
0,0.1461300690278953
0,0.12678153888327284
0,0.013215266433907918
0,0.2998967395219107
0,0.09149167381551704
1,0.636159009441072
1,0.7194797889161534
1,0.8036861533951077
0,0.013597346610283648
0,0.062145136827489844
0,0.04571995141102489
0,0.11622236036378243
0,0.06757258990280589
0,0.08874685876662876
1,0.6745327693703062
1,0.8909821528008995
0,0.03995080196690356
0,0.09443376586514801
1,0.5699971343039466
0,0.12224294745463425
0,0.007918927664893856
0,0.059828769317990194
0,0.06927576489462721
1,0.810213920660076
1,0.6036091127539421
0,0.04072820584848082
0,0.07746371076550743
0,0.026078574750712083
0,0.17244139981512394
0,0.2933801567853895
1,0.7290632909536506
0,0.03549366153997019
0,0.15575676459793653
0,0.03465714688860143
0,0.023855322393965435
0,0.023407833659833857
0,0.014914132701643558
0,0.3145630696386276
1,0.5272250582095895
0,0.07161015399010313
0,0.02640170302431195
1,0.9895622900773874
1,0.536759927911615
0,0.0803252563745817
0,0.038507764924110774
0,0.07399254880949144
0,0.12431235105299576
0,0.07695474101993119
0,0.02897208317512733
0,0.03807172917567067
1,0.7540685186309236
0,0.09608942970132271
0,0.4330775625821252
0,0.015352040400692133
1,0.8148647642241891
0,0.35185694491172886
0,0.40771369152071746
0,0.07848921045047161
0,0.019159516588390855
0,0.034165512719279256
1,0.8362596406096329
1,0.9887220650186155
0,0.18641468738735298
1,0.8642787672187945
0,0.027317405661944728
0,0.10715838000087625
1,0.8068870945831611
0,0.4218069291719825
0,0.4363659759610246
0,0.02868044246416927
0,0.04878450034258705
0,0.04601142488681726
0,0.33379268638810417
0,0.2246295385683707
0,0.23026736400094464
0,0.04172057134473774
1,0.6969764238350741
1,0.8125403295345323
1,0.86138086430755
0,0.1271106976002459
0,0.40037737626356545
0,0.017155908792219298
0,0.01893845744029031
0,0.018620621111502197
1,0.9142744085348762
0,0.2915845137872929
0,0.34253806863309993
1,0.9776828140757197
0,0.26768234576799504
0,0.18162910682614578
0,0.01600933790720516
0,0.0928050684837182
0,0.06857180831038281
0,0.09696299425895928
0,0.111419616508501
0,0.008896179692429378
0,0.05301582151280835
0,0.17145146785199708
0,0.027836585026027892
0,0.050808753834046524
0,0.37416878260772807
0,0.08372282716171384
0,0.13088321828478203
1,0.988183914443328
0,0.1778122463928836
0,0.2235995567655234
0,0.0777637319263833
1,0.955700879960662
0,0.11345131117013929
1,0.9738258602803005
1,0.9970889285887008
0,0.15494454979480424
0,0.02186698394865301
0,0.08600913697128715
0,0.11117041125727821
1,0.7865056423586851
0,0.333480555541271
1,0.7859471474983748
1,0.5786595539081376
0,0.05768341442267887
0,0.17839135152042904
0,0.08018072087476413
0,0.13313395657246654
1,0.9006342936234463
1,0.9801836718049002
0,0.041631631903758085
1,0.9739553814417334
0,0.020602613214103536
1,0.6082585066609838
0,0.11972216887445981
0,0.04338005630290395
0,0.13416391219906762
0,0.05573421414027172
0,0.15665963320482515
0,0.05489664309656503
0,0.18914202372799802
0,0.03552245278596334
0,0.4788327384797222
0,0.0788881585555333
0,0.055812397005962806
0,0.1517516445876601
0,0.1596183779801496
0,0.015632226494268174
0,0.11170778949323483
0,0.07019257683690507
0,0.20266576076035522
0,0.05934734051273333
0,0.08378430706550856
0,0.10884482676088189
1,0.9862356807856066
0,0.3186874223147379
0,0.10684671904936358
0,0.15520635635493124
0,0.046627246170789755
0,0.12907880264875074
0,0.1045662967435813
0,0.37932382238619783
0,0.03181153209083708
0,0.10483124911576125
0,0.24149965390994502
1,0.6261120761102806
0,0.15940255662544175
1,0.7846693737803909
1,0.7491335274028414
0,0.013961743570834788
0,0.0525313130200248
0,0.016452312864092693
1,0.9771002338836962
0,0.20392416809717556
0,0.1653661930755545
0,0.09193207361350161
1,0.9234751070697637
0,0.09367238517696243
0,0.04731620330422844
0,0.16273193575636702
0,0.10542374037642835
0,0.12823621891195508
0,0.1409913847615096
0,0.14690646833979168
0,0.026169439043793104
0,0.08674844792054398
0,0.034830178715243756
1,0.8421248537196615
0,0.1371897271879803
0,0.2438407860662677
0,0.36418177939565927
0,0.4846681686052013
0,0.037020774894515114
1,0.8421798445672302
0,0.41534096136874504
0,0.1246062648480094
0,0.3939579052486615
0,0.03472109514221033
1,0.9404735174919867
1,0.6519269596138021
0,0.23487131513688425
0,0.4312829704077177
0,0.15259462236500093
0,0.04239933326773664
0,0.032320973569551416
0,0.017990925558478463
0,0.11434606658905876
0,0.36519377642272716
1,0.8756929219333952
0,0.09336249463465611
0,0.02056873454648207
0,0.3621338918377573
0,0.07016228315327183
1,0.9870294108886396
0,0.05201691069127918
0,0.12225446500958866
0,0.0427146948280792
0,0.047891092841117804
0,0.04274982748818376
1,0.991323209338406
0,0.032782283698663296
1,0.5797358412824845
0,0.34585459440060756
0,0.2433341628324014
0,0.09938010894681784
1,0.9601409747651725
0,0.05404826781754457
0,0.008296235081481274
0,0.008615936385501939
0,0.36817636329920533
0,0.10324708875421694
0,0.03881125588615326
0,0.010119702323723417
1,0.6088402775096522
0,0.20527605817671907
0,0.03626044436363496
0,0.14690697778116554
1,0.9182301497774193
0,0.12911145481915648
0,0.010075366861267919
1,0.8904610879304772
0,0.14856154306289474
0,0.12572442114297575
1,0.8417405658606253
0,0.031206447209801418
0,0.07673492894863915
0,0.09707084252402168
0,0.09758829026600936
1,0.9926401991814151
0,0.18581609550488043
0,0.03224315862886834
0,0.4638096153932085
0,0.030542790907808134
0,0.06804076542795319
0,0.0623222257514558
1,0.7572910254300774
0,0.0031228488995786808
0,0.09185233247087068
0,0.4692346208430352
0,0.3098126642323926
0,0.035857544253191265
1,0.954921612844254
1,0.91465873944239
0,0.10395231105810052
0,0.08470525376723095
0,0.007559039362766076
0,0.07447762577926213
0,0.20814487124445794
0,0.01903726943170284
0,0.004942143864314046
0,0.1694303257861453
0,0.11746803709805446
0,0.11201215928201572
1,0.8883371786063466
0,0.03129637462713413
0,0.03607461593622577
0,0.45863720274580494
0,0.46377775291747847
0,0.16675827991635706
1,0.7353964595022928
0,0.3885419412782212
0,0.08029779843741061
0,0.3926610528878018
0,0.1011419213843672
0,0.02941249028930109
0,0.052351245052190354
0,0.07316241488209688
0,0.002281157509158076
0,0.10208988139488555
0,0.09054822971189833
0,0.2789020712175915
0,0.339811719591796
1,0.7936411199977793
0,0.13090517068951513
0,0.17233636752618361
0,0.14958648606479757
0,0.09296115643292065
1,0.7976130999044146
0,0.04616384762142428
0,0.1516597756500381
0,0.012455975117438742
0,0.2603708685335116
0,0.16504932793527463
1,0.7606775404535442
0,0.02227351824972169
0,0.03365332289077406
1,0.5877226922113663
0,0.030440976819816782
0,0.08871159196347723
0,0.03834014243062879
0,0.042064734401235405
1,0.8545307668347906
0,0.0932245944041801
0,0.03578414143426318
0,0.08898783407552062
0,0.20311301508071386
1,0.7153175452286481
0,0.12473415110622417
0,0.04917766218396086
0,0.04597792471079803
0,0.03844628016718746
0,0.0620894597890196
0,0.07732831964572501
0,0.49711552140804716
0,0.08236241473767131
0,0.06506733175004727
0,0.06794606270102109
1,0.5424980554537975
1,0.9877690755762274
1,0.5299249967966475
0,0.13388083341945045
1,0.7326257657274389
0,0.04397779865525981
0,0.011358373018849465
0,0.1153033532449263
0,0.2786425514445419
0,0.007218748197783863
0,0.16776354770662902
0,0.06383942054771415
0,0.03042107388625327
0,0.02795136998795887
0,0.07111356441670943
0,0.034863038438574835
0,0.20391399216756326
0,0.007771836550631845
0,0.03743584490126981
1,0.7326929425101736
0,0.20926235082099306
1,0.934523312880537
1,0.6199308729933571
0,0.0432862972887708
0,0.09617059147495437
0,0.35394331224125064
0,0.04314219652979467
0,0.15971258705318808
0,0.07140376902185462
0,0.06190760766644208
1,0.9560158745165104
0,0.025186827920481127
0,0.01206082143784872
